HU_FETAL_RETINA_BIPOLAR	M39262	ncbigene15;ncbigene10347;ncbigene116987;ncbigene23746;ncbigene288;ncbigene482;ncbigene490;ncbigene10485;ncbigene56934;ncbigene51475;ncbigene778;ncbigene8618;ncbigene816;ncbigene55704;ncbigene92211;ncbigene1124;ncbigene1152;ncbigene1406;ncbigene1409;ncbigene131544;ncbigene1428;ncbigene165215;ncbigene257019;ncbigene56884;ncbigene2779;ncbigene2784;ncbigene51764;ncbigene2823;ncbigene2878;ncbigene2916;ncbigene3778;ncbigene169522;ncbigene645323;ncbigene157627;ncbigene57408;ncbigene4134;ncbigene9053;ncbigene55384;ncbigene100130155;ncbigene58538;ncbigene81832;ncbigene4760;ncbigene58158;ncbigene4781;ncbigene4826;ncbigene10002;ncbigene4901;ncbigene9369;ncbigene5015;ncbigene54039;ncbigene57060;ncbigene126006;ncbigene5132;ncbigene84812;ncbigene57125;ncbigene56978;ncbigene8842;ncbigene5629;ncbigene84839;ncbigene5957;ncbigene343035;ncbigene9699;ncbigene6094;ncbigene6101;ncbigene6295;ncbigene57030;ncbigene6512;ncbigene57282;ncbigene6616;ncbigene84530;ncbigene9705;ncbigene6809;ncbigene9899;ncbigene6855;ncbigene6857;ncbigene6925;ncbigene7018;ncbigene7021;ncbigene28959;ncbigene401498;ncbigene388610;ncbigene9094;ncbigene30813;ncbigene338917;ncbigene11197;ncbigene151126
HAY_BONE_MARROW_IMMATURE_NEUTROPHIL	M39200	ncbigene3720;ncbigene920;ncbigene8685;ncbigene9846;ncbigene9765;ncbigene3937;ncbigene9341;ncbigene84957;ncbigene81671;ncbigene387;ncbigene602;ncbigene5597;ncbigene998;ncbigene490;ncbigene8301;ncbigene23136;ncbigene2512;ncbigene6452;ncbigene3383;ncbigene1808;ncbigene4650;ncbigene3957;ncbigene3162;ncbigene2033;ncbigene3091;ncbigene9766;ncbigene4792;ncbigene8780;ncbigene114294;ncbigene8767;ncbigene427;ncbigene665;ncbigene2217;ncbigene55621;ncbigene10135;ncbigene54504;ncbigene196;ncbigene51422;ncbigene54926;ncbigene3988;ncbigene1326;ncbigene9120;ncbigene7323;ncbigene50862;ncbigene3587;ncbigene329;ncbigene10019;ncbigene50856;ncbigene29940;ncbigene7803;ncbigene7422;ncbigene1839;ncbigene57561;ncbigene80315;ncbigene942;ncbigene55041;ncbigene127544;ncbigene6446;ncbigene2309;ncbigene10577;ncbigene23433;ncbigene10672;ncbigene10124;ncbigene5204;ncbigene50486;ncbigene1026;ncbigene3553;ncbigene56261;ncbigene3397;ncbigene2537;ncbigene2123;ncbigene200315;ncbigene9296;ncbigene5538;ncbigene6533;ncbigene4245;ncbigene4814;ncbigene3597;ncbigene3958;ncbigene3021;ncbigene23135;ncbigene8650;ncbigene8553;ncbigene4853;ncbigene2752;ncbigene55654;ncbigene9445;ncbigene5879;ncbigene9550;ncbigene8870;ncbigene5547;ncbigene5861;ncbigene23710;ncbigene1848;ncbigene55647;ncbigene6252;ncbigene7090;ncbigene597;ncbigene91947;ncbigene9960;ncbigene23478;ncbigene463;ncbigene112483;ncbigene6398;ncbigene2014;ncbigene2212;ncbigene6016;ncbigene9859;ncbigene153830;ncbigene123;ncbigene203228;ncbigene282969;ncbigene124446;ncbigene2209;ncbigene219333;ncbigene10018;ncbigene55022;ncbigene7071;ncbigene571;ncbigene3460;ncbigene201176;ncbigene3099;ncbigene29800;ncbigene23308;ncbigene25946;ncbigene114548;ncbigene8682;ncbigene51278;ncbigene1520;ncbigene1230;ncbigene1508;ncbigene19;ncbigene84270;ncbigene382;ncbigene84419;ncbigene56905;ncbigene2879;ncbigene124935;ncbigene1499;ncbigene3516;ncbigene359948;ncbigene9839;ncbigene5093;ncbigene10746;ncbigene10491;ncbigene7779;ncbigene5209;ncbigene8462;ncbigene1051;ncbigene64581;ncbigene10855;ncbigene1649;ncbigene54968;ncbigene84002;ncbigene284207;ncbigene157769;ncbigene2885;ncbigene440836;ncbigene2907;ncbigene7056;ncbigene9792;ncbigene5912;ncbigene7262;ncbigene6546;ncbigene7378;ncbigene8073;ncbigene7127;ncbigene677;ncbigene2124;ncbigene342510;ncbigene84981;ncbigene57698;ncbigene5359;ncbigene389792;ncbigene5094;ncbigene57162;ncbigene81553;ncbigene51170;ncbigene9935;ncbigene1396;ncbigene1654;ncbigene10437;ncbigene1052;ncbigene7311;ncbigene100505483;ncbigene402778;ncbigene283131;ncbigene100505994;ncbigene8843;ncbigene10628;ncbigene338758;ncbigene414062
HAY_BONE_MARROW_CD34_POS_MULTILIN	M39188	ncbigene51768;ncbigene4925;ncbigene2023;ncbigene56265;ncbigene284422;ncbigene51477;ncbigene1021;ncbigene56521;ncbigene2322;ncbigene83543;ncbigene6691;ncbigene9071;ncbigene28969;ncbigene1047;ncbigene1000;ncbigene198437;ncbigene339541;ncbigene340543;ncbigene29902;ncbigene101927497
HAY_BONE_MARROW_CD34_POS_PRE_PC	M39191	ncbigene928;ncbigene23649;ncbigene11231;ncbigene7260;ncbigene744;ncbigene10734;ncbigene483;ncbigene8974;ncbigene5522;ncbigene7155;ncbigene56605;ncbigene55608;ncbigene57556;ncbigene29760;ncbigene89781;ncbigene2553;ncbigene10226;ncbigene23242;ncbigene51104;ncbigene1791;ncbigene64077;ncbigene81619;ncbigene54894;ncbigene51747;ncbigene2549;ncbigene8496;ncbigene2004;ncbigene57222;ncbigene1627;ncbigene9167;ncbigene9429;ncbigene8835;ncbigene5533;ncbigene7512;ncbigene4852;ncbigene1757;ncbigene54436;ncbigene55715;ncbigene8698;ncbigene27245;ncbigene29802;ncbigene55930;ncbigene55278;ncbigene7837;ncbigene9590;ncbigene1160;ncbigene78986;ncbigene89796;ncbigene4193;ncbigene486;ncbigene81631;ncbigene22823;ncbigene84186;ncbigene60494;ncbigene29970;ncbigene112616;ncbigene57497;ncbigene2078;ncbigene114822;ncbigene57824;ncbigene26086;ncbigene6271;ncbigene362;ncbigene7805;ncbigene115361;ncbigene251;ncbigene5274;ncbigene64399;ncbigene1879;ncbigene94241;ncbigene157848;ncbigene220979;ncbigene7570;ncbigene11245;ncbigene5896;ncbigene57494;ncbigene57507;ncbigene7441;ncbigene56985;ncbigene4086;ncbigene221468;ncbigene10777;ncbigene3728;ncbigene132720;ncbigene5897;ncbigene22877;ncbigene55508;ncbigene161198;ncbigene161176;ncbigene4062;ncbigene80205;ncbigene387694;ncbigene6879;ncbigene9500;ncbigene221241;ncbigene6478;ncbigene9403;ncbigene613;ncbigene4501;ncbigene2272;ncbigene55190;ncbigene4311;ncbigene4194;ncbigene6643;ncbigene768206;ncbigene400866;ncbigene100128590;ncbigene728695;ncbigene100507254;ncbigene101410543;ncbigene101927477;ncbigene105372833;ncbigene644297;ncbigene100996570;ncbigene101927886;ncbigene100188949;ncbigene100129387;ncbigene101927740;ncbigene646576;ncbigene85027;ncbigene101927318;ncbigene158062;ncbigene140032
HAY_BONE_MARROW_CD34_POS_GRAN	M39181	ncbigene4353;ncbigene3082;ncbigene4680;ncbigene1511;ncbigene6320;ncbigene3315;ncbigene10613;ncbigene10493;ncbigene79948;ncbigene2835;ncbigene746;ncbigene6770;ncbigene1359;ncbigene6037;ncbigene566;ncbigene114900;ncbigene811;ncbigene389084;ncbigene283869;ncbigene400668;ncbigene5034;ncbigene5657;ncbigene1991;ncbigene56670;ncbigene79729;ncbigene4282;ncbigene100507303
AIZARANI_LIVER_C20_LSECS_3	M39121	ncbigene57007;ncbigene54;ncbigene87;ncbigene8754;ncbigene9510;ncbigene9507;ncbigene56999;ncbigene221395;ncbigene64123;ncbigene133;ncbigene27125;ncbigene25909;ncbigene9590;ncbigene51129;ncbigene29123;ncbigene81575;ncbigene351;ncbigene55082;ncbigene57636;ncbigene23092;ncbigene9411;ncbigene8874;ncbigene22901;ncbigene50807;ncbigene9334;ncbigene11177;ncbigene55814;ncbigene8553;ncbigene659;ncbigene665;ncbigene153579;ncbigene387763;ncbigene114897;ncbigene27202;ncbigene56892;ncbigene23271;ncbigene9720;ncbigene152137;ncbigene348249;ncbigene929;ncbigene948;ncbigene966;ncbigene928;ncbigene22918;ncbigene11140;ncbigene9578;ncbigene1003;ncbigene5128;ncbigene1026;ncbigene9859;ncbigene55636;ncbigene22856;ncbigene51266;ncbigene339390;ncbigene10332;ncbigene154043;ncbigene1282;ncbigene1284;ncbigene1393;ncbigene51232;ncbigene1454;ncbigene1514;ncbigene8450;ncbigene58191;ncbigene23002;ncbigene1601;ncbigene123879;ncbigene9188;ncbigene8653;ncbigene10395;ncbigene1776;ncbigene23268;ncbigene30836;ncbigene1847;ncbigene1848;ncbigene8411;ncbigene1948;ncbigene9669;ncbigene2012;ncbigene2022;ncbigene2034;ncbigene2078;ncbigene90952;ncbigene2114;ncbigene2157;ncbigene11170;ncbigene131583;ncbigene79567;ncbigene2220;ncbigene8547;ncbigene8074;ncbigene2260;ncbigene27145;ncbigene2280;ncbigene2317;ncbigene2321;ncbigene64778;ncbigene8061;ncbigene2355;ncbigene2296;ncbigene53826;ncbigene2589;ncbigene2803;ncbigene2804;ncbigene9052;ncbigene2887;ncbigene8925;ncbigene3090;ncbigene3091;ncbigene28996;ncbigene3241;ncbigene8692;ncbigene3383;ncbigene3428;ncbigene3429;ncbigene3490;ncbigene3554;ncbigene9173;ncbigene90865;ncbigene3566;ncbigene3572;ncbigene3643;ncbigene3678;ncbigene3680;ncbigene80271;ncbigene85450;ncbigene10625;ncbigene83700;ncbigene221037;ncbigene3727;ncbigene222658;ncbigene23135;ncbigene3791;ncbigene9710;ncbigene8609;ncbigene9079;ncbigene5641;ncbigene3977;ncbigene51474;ncbigene22998;ncbigene4000;ncbigene2615;ncbigene7798;ncbigene10894;ncbigene23499;ncbigene4131;ncbigene115123;ncbigene4082;ncbigene65108;ncbigene375449;ncbigene4162;ncbigene55384;ncbigene4281;ncbigene541471;ncbigene4360;ncbigene83876;ncbigene80177;ncbigene4651;ncbigene10135;ncbigene89796;ncbigene4691;ncbigene135112;ncbigene10397;ncbigene4792;ncbigene4811;ncbigene9221;ncbigene4846;ncbigene4855;ncbigene7025;ncbigene2494;ncbigene8204;ncbigene8829;ncbigene8828;ncbigene91775;ncbigene170392;ncbigene9180;ncbigene9060;ncbigene27253;ncbigene5138;ncbigene9124;ncbigene8682;ncbigene79834;ncbigene1912;ncbigene63895;ncbigene5329;ncbigene23236;ncbigene57480;ncbigene8613;ncbigene5360;ncbigene5362;ncbigene4860;ncbigene8496;ncbigene23645;ncbigene5547;ncbigene80243;ncbigene166336;ncbigene23683;ncbigene11098;ncbigene5770;ncbigene5787;ncbigene284119;ncbigene5817;ncbigene7837;ncbigene5829;ncbigene26064;ncbigene5898;ncbigene9771;ncbigene54922;ncbigene5930;ncbigene84991;ncbigene58517;ncbigene5937;ncbigene5962;ncbigene5649;ncbigene57381;ncbigene54538;ncbigene9475;ncbigene6103;ncbigene6238;ncbigene140576;ncbigene1901;ncbigene23328;ncbigene22904;ncbigene6386;ncbigene8436;ncbigene6397;ncbigene6405;ncbigene57556;ncbigene5054;ncbigene871;ncbigene6446;ncbigene85358;ncbigene57477;ncbigene6574;ncbigene51312;ncbigene6515;ncbigene9497;ncbigene6541;ncbigene23428;ncbigene28231;ncbigene54861;ncbigene51429;ncbigene9021;ncbigene140710;ncbigene10580;ncbigene64321;ncbigene83595;ncbigene9043;ncbigene6678;ncbigene81848;ncbigene57522;ncbigene54434;ncbigene23166;ncbigene55576;ncbigene6781;ncbigene8614;ncbigene23673;ncbigene6886;ncbigene85461;ncbigene10915;ncbigene6925;ncbigene6934;ncbigene7035;ncbigene7980;ncbigene7049;ncbigene7052;ncbigene7056;ncbigene7075;ncbigene7076;ncbigene7078;ncbigene64129;ncbigene4071;ncbigene23670;ncbigene55092;ncbigene8795;ncbigene8793;ncbigene7150;ncbigene84969;ncbigene84617;ncbigene55075;ncbigene7357;ncbigene7378;ncbigene8975;ncbigene7414;ncbigene7453;ncbigene23160;ncbigene55112;ncbigene26118;ncbigene25937;ncbigene8531;ncbigene7525;ncbigene6935;ncbigene9839;ncbigene90338;ncbigene58499
HALLMARK_ANDROGEN_RESPONSE	M5908	ncbigene10257;ncbigene11057;ncbigene2181;ncbigene87;ncbigene9510;ncbigene11047;ncbigene9590;ncbigene207;ncbigene220;ncbigene56172;ncbigene10513;ncbigene84159;ncbigene563;ncbigene567;ncbigene2683;ncbigene658;ncbigene10645;ncbigene595;ncbigene896;ncbigene8555;ncbigene1021;ncbigene55839;ncbigene1622;ncbigene1718;ncbigene4189;ncbigene2005;ncbigene22936;ncbigene60481;ncbigene3992;ncbigene2289;ncbigene2773;ncbigene23171;ncbigene2936;ncbigene2982;ncbigene3005;ncbigene8916;ncbigene3156;ncbigene3157;ncbigene9455;ncbigene3248;ncbigene51171;ncbigene3422;ncbigene8821;ncbigene3638;ncbigene10788;ncbigene3685;ncbigene3817;ncbigene354;ncbigene3880;ncbigene3856;ncbigene3977;ncbigene3998;ncbigene4094;ncbigene4117;ncbigene9053;ncbigene10461;ncbigene10627;ncbigene8031;ncbigene10397;ncbigene55768;ncbigene4824;ncbigene5036;ncbigene10611;ncbigene5238;ncbigene8554;ncbigene56937;ncbigene8611;ncbigene2185;ncbigene11099;ncbigene5867;ncbigene6197;ncbigene23223;ncbigene6303;ncbigene6319;ncbigene9871;ncbigene6414;ncbigene6446;ncbigene1836;ncbigene54407;ncbigene6611;ncbigene6652;ncbigene60559;ncbigene25803;ncbigene6722;ncbigene6728;ncbigene79689;ncbigene27347;ncbigene23585;ncbigene7113;ncbigene25816;ncbigene7163;ncbigene8848;ncbigene6675;ncbigene7329;ncbigene51465;ncbigene9218;ncbigene7520;ncbigene2547;ncbigene65986;ncbigene57178
HAY_BONE_MARROW_PRE_DENDRITIC	M39207	ncbigene25939;ncbigene374;ncbigene1515;ncbigene558;ncbigene26010
HALLMARK_INTERFERON_GAMMA_RESPONSE	M5913	ncbigene103;ncbigene80830;ncbigene84159;ncbigene10124;ncbigene26053;ncbigene567;ncbigene55024;ncbigene116071;ncbigene669;ncbigene684;ncbigene694;ncbigene715;ncbigene716;ncbigene834;ncbigene836;ncbigene837;ncbigene840;ncbigene841;ncbigene6347;ncbigene6352;ncbigene6354;ncbigene29126;ncbigene952;ncbigene958;ncbigene969;ncbigene972;ncbigene942;ncbigene1026;ncbigene629;ncbigene3075;ncbigene4261;ncbigene1240;ncbigene129607;ncbigene1439;ncbigene3627;ncbigene6373;ncbigene4283;ncbigene55601;ncbigene79132;ncbigene5610;ncbigene317649;ncbigene94240;ncbigene355;ncbigene2209;ncbigene10875;ncbigene2357;ncbigene23070;ncbigene115361;ncbigene163351;ncbigene2643;ncbigene2841;ncbigene3001;ncbigene55008;ncbigene3091;ncbigene3105;ncbigene3106;ncbigene3108;ncbigene3117;ncbigene3123;ncbigene3135;ncbigene3383;ncbigene3620;ncbigene3429;ncbigene10437;ncbigene3430;ncbigene10561;ncbigene10964;ncbigene64135;ncbigene3434;ncbigene3433;ncbigene3437;ncbigene10581;ncbigene10410;ncbigene3455;ncbigene3587;ncbigene3600;ncbigene3601;ncbigene10068;ncbigene3560;ncbigene3566;ncbigene3569;ncbigene3574;ncbigene3659;ncbigene3660;ncbigene3662;ncbigene3663;ncbigene3665;ncbigene3394;ncbigene10379;ncbigene9636;ncbigene3669;ncbigene51015;ncbigene3695;ncbigene3717;ncbigene22914;ncbigene51056;ncbigene26524;ncbigene3937;ncbigene3959;ncbigene4061;ncbigene256586;ncbigene55016;ncbigene196410;ncbigene4502;ncbigene10797;ncbigene9961;ncbigene4599;ncbigene4600;ncbigene4615;ncbigene10135;ncbigene8202;ncbigene4790;ncbigene4792;ncbigene84166;ncbigene9111;ncbigene10392;ncbigene9688;ncbigene4939;ncbigene4940;ncbigene8638;ncbigene11054;ncbigene9934;ncbigene64761;ncbigene54625;ncbigene5142;ncbigene57162;ncbigene5214;ncbigene5292;ncbigene5321;ncbigene5359;ncbigene5371;ncbigene4860;ncbigene87178;ncbigene85441;ncbigene5683;ncbigene5684;ncbigene5699;ncbigene5690;ncbigene5696;ncbigene5698;ncbigene5720;ncbigene5721;ncbigene5743;ncbigene5770;ncbigene5771;ncbigene5777;ncbigene51735;ncbigene10616;ncbigene8737;ncbigene8767;ncbigene57674;ncbigene55072;ncbigene91543;ncbigene64108;ncbigene219285;ncbigene25939;ncbigene6398;ncbigene6403;ncbigene710;ncbigene57823;ncbigene81894;ncbigene8651;ncbigene9021;ncbigene6648;ncbigene3431;ncbigene84888;ncbigene6717;ncbigene8082;ncbigene8869;ncbigene7903;ncbigene6772;ncbigene6773;ncbigene6774;ncbigene6775;ncbigene6890;ncbigene6892;ncbigene23424;ncbigene7127;ncbigene7128;ncbigene7130;ncbigene8743;ncbigene27348;ncbigene10906;ncbigene9830;ncbigene6737;ncbigene7706;ncbigene7726;ncbigene10628;ncbigene9246;ncbigene7378;ncbigene11274;ncbigene10791;ncbigene8673;ncbigene7412;ncbigene7453;ncbigene54739;ncbigene6375;ncbigene81030;ncbigene57169
HU_FETAL_RETINA_MICROGLIA	M39266	ncbigene2;ncbigene9429;ncbigene26090;ncbigene51225;ncbigene60;ncbigene10097;ncbigene10096;ncbigene91703;ncbigene10863;ncbigene8754;ncbigene55803;ncbigene140;ncbigene156;ncbigene199;ncbigene11214;ncbigene240;ncbigene241;ncbigene311;ncbigene308;ncbigene313;ncbigene162;ncbigene54518;ncbigene9938;ncbigene201176;ncbigene257106;ncbigene393;ncbigene64333;ncbigene397;ncbigene10095;ncbigene10109;ncbigene10094;ncbigene10092;ncbigene409;ncbigene467;ncbigene8992;ncbigene79895;ncbigene567;ncbigene84002;ncbigene9531;ncbigene79365;ncbigene274;ncbigene51411;ncbigene29760;ncbigene7832;ncbigene64115;ncbigene387882;ncbigene712;ncbigene713;ncbigene714;ncbigene718;ncbigene719;ncbigene10487;ncbigene832;ncbigene834;ncbigene414062;ncbigene9560;ncbigene57018;ncbigene1230;ncbigene929;ncbigene8763;ncbigene11314;ncbigene948;ncbigene951;ncbigene920;ncbigene963;ncbigene972;ncbigene9308;ncbigene8832;ncbigene942;ncbigene1026;ncbigene1051;ncbigene1052;ncbigene79145;ncbigene10519;ncbigene64581;ncbigene54918;ncbigene112616;ncbigene10695;ncbigene79709;ncbigene11151;ncbigene23406;ncbigene79974;ncbigene54504;ncbigene8804;ncbigene1436;ncbigene1438;ncbigene1441;ncbigene1471;ncbigene1508;ncbigene1075;ncbigene1509;ncbigene1520;ncbigene1524;ncbigene58191;ncbigene3576;ncbigene1535;ncbigene1536;ncbigene23191;ncbigene27128;ncbigene1655;ncbigene3337;ncbigene55619;ncbigene1794;ncbigene9732;ncbigene81704;ncbigene1843;ncbigene79180;ncbigene1997;ncbigene953;ncbigene2114;ncbigene2123;ncbigene2124;ncbigene54491;ncbigene51571;ncbigene2207;ncbigene2209;ncbigene2212;ncbigene2214;ncbigene2217;ncbigene221472;ncbigene10875;ncbigene91010;ncbigene2350;ncbigene2353;ncbigene2354;ncbigene2357;ncbigene2512;ncbigene392437;ncbigene2533;ncbigene4616;ncbigene79690;ncbigene2621;ncbigene2628;ncbigene55303;ncbigene11010;ncbigene2745;ncbigene2752;ncbigene2760;ncbigene9535;ncbigene10672;ncbigene2771;ncbigene59345;ncbigene2787;ncbigene1880;ncbigene2857;ncbigene63940;ncbigene2876;ncbigene2885;ncbigene2896;ncbigene2934;ncbigene84868;ncbigene3055;ncbigene3059;ncbigene10870;ncbigene9709;ncbigene723790;ncbigene3105;ncbigene3106;ncbigene3107;ncbigene3108;ncbigene3109;ncbigene3113;ncbigene3122;ncbigene3123;ncbigene3133;ncbigene23526;ncbigene3162;ncbigene27306;ncbigene3303;ncbigene3304;ncbigene51278;ncbigene3428;ncbigene3459;ncbigene10261;ncbigene10320;ncbigene3587;ncbigene3597;ncbigene3570;ncbigene3572;ncbigene3635;ncbigene26034;ncbigene3394;ncbigene3684;ncbigene3687;ncbigene3689;ncbigene9445;ncbigene3709;ncbigene50618;ncbigene3726;ncbigene115207;ncbigene23313;ncbigene10365;ncbigene51274;ncbigene1316;ncbigene3903;ncbigene3920;ncbigene51056;ncbigene7805;ncbigene7462;ncbigene3936;ncbigene3937;ncbigene3965;ncbigene5641;ncbigene11006;ncbigene3987;ncbigene285972;ncbigene3988;ncbigene57121;ncbigene10161;ncbigene54947;ncbigene9404;ncbigene4046;ncbigene7940;ncbigene9450;ncbigene23643;ncbigene4067;ncbigene4094;ncbigene4154;ncbigene116931;ncbigene4205;ncbigene4208;ncbigene10461;ncbigene25840;ncbigene64747;ncbigene11320;ncbigene4258;ncbigene284021;ncbigene55320;ncbigene8569;ncbigene4332;ncbigene55233;ncbigene219972;ncbigene58475;ncbigene4478;ncbigene4627;ncbigene10627;ncbigene29116;ncbigene4542;ncbigene4650;ncbigene51126;ncbigene4689;ncbigene3071;ncbigene283131;ncbigene10783;ncbigene4780;ncbigene4792;ncbigene64332;ncbigene4814;ncbigene10577;ncbigene80896;ncbigene4929;ncbigene4946;ncbigene79627;ncbigene56944;ncbigene4973;ncbigene26578;ncbigene5025;ncbigene64805;ncbigene53829;ncbigene26986;ncbigene27143;ncbigene54625;ncbigene64098;ncbigene100233209;ncbigene5216;ncbigene5305;ncbigene5329;ncbigene5330;ncbigene122618;ncbigene5341;ncbigene51177;ncbigene5359;ncbigene84898;ncbigene23645;ncbigene170954;ncbigene5538;ncbigene57580;ncbigene5580;ncbigene54458;ncbigene5660;ncbigene5724;ncbigene5788;ncbigene5791;ncbigene29108;ncbigene9444;ncbigene11031;ncbigene5879;ncbigene442775;ncbigene5906;ncbigene5908;ncbigene5925;ncbigene92241;ncbigene5996;ncbigene6001;ncbigene10287;ncbigene5997;ncbigene79651;ncbigene387;ncbigene388;ncbigene391;ncbigene100873417;ncbigene6039;ncbigene8635;ncbigene57674;ncbigene6195;ncbigene861;ncbigene6282;ncbigene25939;ncbigene64092;ncbigene6303;ncbigene10066;ncbigene6404;ncbigene27230;ncbigene57713;ncbigene113402;ncbigene6446;ncbigene10019;ncbigene6451;ncbigene30011;ncbigene89790;ncbigene6494;ncbigene140885;ncbigene8935;ncbigene6503;ncbigene2030;ncbigene6515;ncbigene11309;ncbigene64744;ncbigene27131;ncbigene6653;ncbigene6672;ncbigene6688;ncbigene6696;ncbigene161742;ncbigene23380;ncbigene647135;ncbigene5552;ncbigene6480;ncbigene23166;ncbigene6793;ncbigene6789;ncbigene6813;ncbigene203328;ncbigene23075;ncbigene6850;ncbigene9144;ncbigene6867;ncbigene117289;ncbigene6892;ncbigene6916;ncbigene7048;ncbigene7094;ncbigene81793;ncbigene7099;ncbigene7009;ncbigene11322;ncbigene340061;ncbigene120939;ncbigene57413;ncbigene7114;ncbigene7118;ncbigene7117;ncbigene7132;ncbigene7133;ncbigene7178;ncbigene54209;ncbigene10475;ncbigene10628;ncbigene1890;ncbigene7305;ncbigene26871;ncbigene7316;ncbigene7351;ncbigene8673;ncbigene7409;ncbigene11326;ncbigene7454;ncbigene79670;ncbigene7538;ncbigene677;ncbigene678;ncbigene7791
HAY_BONE_MARROW_DENDRITIC_CELL	M39194	ncbigene2067;ncbigene972;ncbigene10858;ncbigene8481;ncbigene23596;ncbigene2769;ncbigene84679;ncbigene57623;ncbigene6343;ncbigene6559;ncbigene54847;ncbigene9618;ncbigene22996;ncbigene2683;ncbigene1312;ncbigene9424;ncbigene1439;ncbigene7380;ncbigene54207;ncbigene5641;ncbigene4605;ncbigene1471;ncbigene434;ncbigene5355;ncbigene5251;ncbigene55512;ncbigene8140;ncbigene1428;ncbigene56961;ncbigene5802;ncbigene199731;ncbigene5445;ncbigene27075;ncbigene10952;ncbigene64420;ncbigene27143;ncbigene3338;ncbigene81622;ncbigene6484;ncbigene79073;ncbigene23316;ncbigene217;ncbigene221692;ncbigene8724;ncbigene28972;ncbigene6508;ncbigene55704;ncbigene7850;ncbigene5624;ncbigene1820;ncbigene11315;ncbigene79630;ncbigene53335;ncbigene7045;ncbigene84293;ncbigene60673;ncbigene5208;ncbigene29993;ncbigene89822;ncbigene6745;ncbigene860;ncbigene9375;ncbigene57409;ncbigene6238;ncbigene24141;ncbigene57705;ncbigene440275;ncbigene112399;ncbigene863;ncbigene3741;ncbigene23677;ncbigene83483;ncbigene4046;ncbigene7136;ncbigene5176;ncbigene23480;ncbigene10462;ncbigene241;ncbigene5570;ncbigene81618;ncbigene10518;ncbigene7295;ncbigene51754;ncbigene1847;ncbigene8482;ncbigene64098;ncbigene121260;ncbigene3394;ncbigene351;ncbigene1969;ncbigene79805;ncbigene6574;ncbigene9711;ncbigene51316;ncbigene27242;ncbigene401262;ncbigene7357;ncbigene6768;ncbigene84623;ncbigene23657;ncbigene121053;ncbigene152137;ncbigene2047;ncbigene333926;ncbigene1193;ncbigene23426;ncbigene55799;ncbigene911;ncbigene913;ncbigene5763;ncbigene55282;ncbigene120425;ncbigene284086;ncbigene136227;ncbigene8986;ncbigene9261;ncbigene1776;ncbigene57447;ncbigene3419;ncbigene122618;ncbigene5479;ncbigene4130;ncbigene199713;ncbigene10653;ncbigene5345;ncbigene375704;ncbigene6039;ncbigene6335;ncbigene1880;ncbigene214;ncbigene10972;ncbigene5031;ncbigene26472;ncbigene7423;ncbigene9934;ncbigene202309;ncbigene1176;ncbigene3119;ncbigene4261;ncbigene2205;ncbigene2529;ncbigene404093;ncbigene7325;ncbigene2055;ncbigene201305;ncbigene23466;ncbigene148641;ncbigene389816;ncbigene3563;ncbigene3665;ncbigene100505993;ncbigene3852;ncbigene200035;ncbigene2833;ncbigene11006;ncbigene3123;ncbigene6925;ncbigene3117;ncbigene23607;ncbigene170482;ncbigene1438;ncbigene7169;ncbigene3127;ncbigene192683;ncbigene58505;ncbigene3108;ncbigene3122;ncbigene4855;ncbigene392307;ncbigene375035;ncbigene84960;ncbigene91584;ncbigene3115;ncbigene100507600;ncbigene105371673;ncbigene113178;ncbigene107984957;ncbigene3113;ncbigene643529;ncbigene441869;ncbigene387882;ncbigene3118;ncbigene23547;ncbigene285972;ncbigene3109;ncbigene55845;ncbigene105369340;ncbigene101928123;ncbigene100130933;ncbigene4360;ncbigene440712;ncbigene107984811;ncbigene284021;ncbigene105378425
HAY_BONE_MARROW_CD34_POS_ERP_EARLY	M39180	ncbigene900;ncbigene10745;ncbigene269;ncbigene30061;ncbigene79750;ncbigene118987;ncbigene80063;ncbigene11142;ncbigene29091;ncbigene129080;ncbigene100506844
